true_pos,obs_pos,true_var
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 82,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 81,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 84,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 85,15
 95, 72,15
 95, 72,15
 95, 72,15
 95, 72,15
 95, 72,15
 95, 72,15
 95, 72,15
 95, 72,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 69,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95, 48,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 80,15
 95, 98,15
 95, 98,15
 95, 98,15
 95, 98,15
 95, 98,15
 95, 98,15
 95, 98,15
 95, 98,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95,108,15
 95,108,15
 95,108,15
 95,108,15
 95,108,15
 95,108,15
 95,108,15
 95,108,15
 95,108,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,101,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95,117,15
 95, 99,15
 95, 99,15
 95, 99,15
 95, 99,15
 95, 99,15
 95, 99,15
 95, 99,15
 95, 99,15
 95, 99,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95,103,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
 95, 89,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,135,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,132,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,107,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,127,15
140,122,15
140,122,15
140,122,15
140,122,15
140,122,15
140,122,15
140,122,15
140,122,15
140,122,15
140,122,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,123,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,144,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,142,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,152,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,153,15
140,131,15
140,131,15
140,131,15
140,131,15
140,131,15
140,131,15
140,131,15
140,131,15
140,114,15
140,114,15
140,114,15
140,114,15
140,114,15
140,114,15
140,114,15
140,114,15
140,114,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,118,15
140,154,15
140,154,15
140,154,15
140,154,15
140,154,15
140,154,15
140,154,15
140,154,15
140,154,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,147,15
140,119,15
140,119,15
140,119,15
140,119,15
140,119,15
140,119,15
140,119,15
140,119,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,186,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,182,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,173,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,166,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,194,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,138,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,175,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,180,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,158,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,171,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,190,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,157,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,189,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,143,15
170,167,15
170,167,15
170,167,15
170,167,15
170,167,15
170,167,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,191,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,178,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,170,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,174,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,156,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,148,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,139,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,179,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
170,141,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,146,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,134,15
140,156,15
140,156,15
140,156,15
140,156,15
140,156,15
140,156,15
140,156,15
140,156,15
140,156,15
140,156,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,121,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,148,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,151,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
140,145,15
